5.255.253.146 - - [11/Sep/2020:09:09:20 +0000] "GET /ru/support/techsupport/support-listprod.php?category=3033 HTTP/1.0" 200 8366 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
5.9.151.57 - - [11/Sep/2020:09:19:11 +0000] "GET /ua/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1838&arrFilter_DATE_ACTIVE_FROM_2=31.12.1838&YEAR=1838&SHOWALL_1=1 HTTP/1.0" 200 8383 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
85.95.164.244 - - [11/Sep/2020:09:19:11 +0000] "GET /bitrix/tools/captcha.php?captcha_code=05c6999300a0716380cea980ff72ea03 HTTP/1.0" 200 2592 "http://www.sven.fi/ru/catalog/storage_battery/sv1290.htm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
178.215.107.28 - - [11/Sep/2020:09:19:12 +0000] "GET /bitrix/tools/captcha.php?captcha_code=05afb01fe162a3e552e0481fff4923b5 HTTP/1.0" 200 2761 "http://www.sven.fi/ru/catalog/gaming_headphone/ap-u989mv.htm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 YaBrowser/20.8.2.92 Yowser/2.5 Safari/537.36"
185.191.171.6 - - [11/Sep/2020:09:19:12 +0000] "GET /gr/catalog/multimedia_2.0/247.htm HTTP/1.0" 200 11703 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
5.9.151.57 - - [11/Sep/2020:09:19:13 +0000] "GET /ua/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1839&arrFilter_DATE_ACTIVE_FROM_2=31.12.1839&YEAR=1839 HTTP/1.0" 200 8375 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
54.36.149.44 - - [11/Sep/2020:09:19:13 +0000] "GET /fi/catalog/ups/power_smart_rm_lcd_3000.htm HTTP/1.0" 200 10952 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
185.191.171.8 - - [11/Sep/2020:09:19:14 +0000] "GET /gr/catalog/headsets/ap-g988mv.htm HTTP/1.0" 200 10532 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
5.9.151.57 - - [11/Sep/2020:09:19:15 +0000] "GET /ua/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1839&arrFilter_DATE_ACTIVE_FROM_2=31.12.1839&YEAR=1839&SHOWALL_1=0 HTTP/1.0" 200 8375 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
185.191.171.17 - - [11/Sep/2020:09:19:15 +0000] "GET /gr/catalog/headphones/gd-3300.htm HTTP/1.0" 200 9983 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
5.9.151.57 - - [11/Sep/2020:09:19:17 +0000] "GET /ua/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1839&arrFilter_DATE_ACTIVE_FROM_2=31.12.1839&YEAR=1839&SHOWALL_1=1 HTTP/1.0" 200 8382 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:19:18 +0000] "GET /ua/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1840&arrFilter_DATE_ACTIVE_FROM_2=31.12.1840&YEAR=1840 HTTP/1.0" 200 8375 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
91.216.21.68 - - [11/Sep/2020:09:19:19 +0000] "GET /ru/catalog/mouse/rx-580sw.htm-- HTTP/1.0" 200 14027 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:19:20 +0000] "GET /ua/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1840&arrFilter_DATE_ACTIVE_FROM_2=31.12.1840&YEAR=1840&SHOWALL_1=0 HTTP/1.0" 200 8375 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
185.191.171.35 - - [11/Sep/2020:09:19:21 +0000] "GET /en/catalog/accessory/hc-01.htm HTTP/1.0" 200 9916 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
185.191.171.10 - - [11/Sep/2020:09:19:21 +0000] "GET /fi/catalog/keyboard/elegance_5700.htm HTTP/1.0" 200 11505 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
5.9.151.57 - - [11/Sep/2020:09:19:22 +0000] "GET /ua/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1840&arrFilter_DATE_ACTIVE_FROM_2=31.12.1840&YEAR=1840&SHOWALL_1=1 HTTP/1.0" 200 8382 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:19:24 +0000] "GET /ua/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1841&arrFilter_DATE_ACTIVE_FROM_2=31.12.1841&YEAR=1841&SHOWALL_1=0 HTTP/1.0" 200 8372 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
91.216.21.68 - - [11/Sep/2020:09:19:26 +0000] "GET /bitrix/tools/captcha.php?captcha_code=045452aff0cad5d0e1a9b8ec81404a15 HTTP/1.0" 200 2690 "http://www.sven.fi/ru/catalog/mouse/rx-580sw.htm--" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:19:28 +0000] "GET /ua/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1841&arrFilter_DATE_ACTIVE_FROM_2=31.12.1841&YEAR=1841&SHOWALL_1=1 HTTP/1.0" 200 8379 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:19:32 +0000] "GET /ua/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1842&arrFilter_DATE_ACTIVE_FROM_2=31.12.1842&YEAR=1842&SHOWALL_1=0 HTTP/1.0" 200 8371 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
93.170.108.115 - - [11/Sep/2020:09:19:35 +0000] "GET /ru/catalog/webcamera/ic-350.htm HTTP/1.0" 200 11897 "https://yandex.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
77.222.114.125 - - [11/Sep/2020:09:19:36 +0000] "GET /ru/catalog/active_acoustics/ht-400.htm HTTP/1.0" 200 12702 "https://yandex.ru/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 YaBrowser/20.8.2.95 Yowser/2.5 Safari/537.36"
178.215.107.28 - - [11/Sep/2020:09:19:36 +0000] "GET /ru/catalog/gaming_headphone/ap-u989mv.htm HTTP/1.0" 200 14234 "https://yandex.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 YaBrowser/20.8.2.92 Yowser/2.5 Safari/537.36"
93.170.108.115 - - [11/Sep/2020:09:19:36 +0000] "GET /bitrix/tools/captcha.php?captcha_code=04937a367802c79268a2fc8008e3a04c HTTP/1.0" 200 2755 "http://www.sven.fi/ru/catalog/webcamera/ic-350.htm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
178.215.107.28 - - [11/Sep/2020:09:19:37 +0000] "GET /bitrix/tools/captcha.php?captcha_code=04bd8f45e892512172b5784a937d4021 HTTP/1.0" 200 2722 "http://www.sven.fi/ru/catalog/gaming_headphone/ap-u989mv.htm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 YaBrowser/20.8.2.92 Yowser/2.5 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:19:37 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1640&arrFilter_DATE_ACTIVE_FROM_2=31.12.1640&YEAR=1640 HTTP/1.0" 200 8378 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
77.222.114.125 - - [11/Sep/2020:09:19:38 +0000] "GET /bitrix/tools/captcha.php?captcha_code=07f3bedac94cf26288ef974e42bff072 HTTP/1.0" 200 2779 "http://www.sven.fi/ru/catalog/active_acoustics/ht-400.htm" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 YaBrowser/20.8.2.95 Yowser/2.5 Safari/537.36"
54.36.148.170 - - [11/Sep/2020:09:19:39 +0000] "GET /fi/catalog/ups/pro_plus_1000va.htm HTTP/1.0" 200 11349 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
80.66.156.194 - - [11/Sep/2020:09:19:41 +0000] "GET /ru/catalog/keyboard.htm HTTP/1.0" 200 14302 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:19:41 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1641&arrFilter_DATE_ACTIVE_FROM_2=31.12.1641&YEAR=1641 HTTP/1.0" 200 8374 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:19:45 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1641&arrFilter_DATE_ACTIVE_FROM_2=31.12.1641&YEAR=1641&SHOWALL_1=1 HTTP/1.0" 200 8379 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
176.59.72.210 - - [11/Sep/2020:09:19:48 +0000] "GET /ru/catalog/multimedia_2.0/sps-635.htm HTTP/1.0" 200 13160 "https://www.google.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
5.9.151.57 - - [11/Sep/2020:09:19:49 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1642&arrFilter_DATE_ACTIVE_FROM_2=31.12.1642&YEAR=1642 HTTP/1.0" 200 8373 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
80.66.156.194 - - [11/Sep/2020:09:19:49 +0000] "GET /bitrix/tools/captcha.php?captcha_code=01983cc7d5d62db9f12d7913a6657e5e HTTP/1.0" 200 2588 "http://www.sven.fi/ru/catalog/keyboard.htm" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
80.66.156.194 - - [11/Sep/2020:09:19:50 +0000] "GET /ru/catalog/keyboard/kb-e5800w.htm HTTP/1.0" 200 11916 "http://www.sven.fi/ru/catalog/keyboard.htm" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:19:52 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1642&arrFilter_DATE_ACTIVE_FROM_2=31.12.1642&YEAR=1642&SHOWALL_1=0 HTTP/1.0" 200 8375 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
185.191.171.35 - - [11/Sep/2020:09:19:52 +0000] "GET /ua/support/techsupport/support-listprod.php?category=3060 HTTP/1.0" 200 7485 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
80.66.156.194 - - [11/Sep/2020:09:19:53 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0f87b2054b9d0f166943353cecaba696 HTTP/1.0" 200 2772 "http://www.sven.fi/ru/catalog/keyboard/kb-e5800w.htm" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:19:57 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1642&arrFilter_DATE_ACTIVE_FROM_2=31.12.1642&YEAR=1642&SHOWALL_1=1 HTTP/1.0" 200 8378 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
176.59.72.210 - - [11/Sep/2020:09:19:57 +0000] "GET /bitrix/tools/captcha.php?captcha_code=05fa699be90a8029d3ab70e4a23238f7 HTTP/1.0" 200 2821 "http://www.sven.fi/ru/catalog/multimedia_2.0/sps-635.htm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
77.89.241.98 - - [11/Sep/2020:09:19:57 +0000] "GET /ru/catalog/headphones_pc/ap-675mv.htm HTTP/1.0" 200 11746 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
178.154.200.35 - - [11/Sep/2020:09:19:58 +0000] "GET / HTTP/1.0" 302 - "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
77.89.241.98 - - [11/Sep/2020:09:19:59 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0a77867f086f278807b0b34b887e909d HTTP/1.0" 200 2626 "http://www.sven.fi/ru/catalog/headphones_pc/ap-675mv.htm" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
178.127.209.27 - - [11/Sep/2020:09:20:00 +0000] "GET /by/rss HTTP/1.0" 200 66 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36 OPR/70.0.3728.178"
5.9.151.57 - - [11/Sep/2020:09:20:02 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1643&arrFilter_DATE_ACTIVE_FROM_2=31.12.1643&YEAR=1643&SHOWALL_1=0 HTTP/1.0" 200 8379 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.154.200.35 - - [11/Sep/2020:09:20:02 +0000] "GET /ru HTTP/1.0" 301 302 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
5.9.151.57 - - [11/Sep/2020:09:20:05 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1643&arrFilter_DATE_ACTIVE_FROM_2=31.12.1643&YEAR=1643&SHOWALL_1=1 HTTP/1.0" 200 8380 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.154.200.35 - - [11/Sep/2020:09:20:05 +0000] "GET /ru/ HTTP/1.0" 200 7857 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
54.36.148.254 - - [11/Sep/2020:09:20:05 +0000] "GET /fi/catalog/ups/pro_plus_1500va.htm HTTP/1.0" 200 11252 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
5.9.151.57 - - [11/Sep/2020:09:20:09 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1644&arrFilter_DATE_ACTIVE_FROM_2=31.12.1644&YEAR=1644&SHOWALL_1=0 HTTP/1.0" 200 8374 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
185.191.171.7 - - [11/Sep/2020:09:20:09 +0000] "GET /gr/catalog/ups/power_pro_plus_1000.htm HTTP/1.0" 200 10561 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
93.75.144.17 - - [11/Sep/2020:09:20:10 +0000] "GET /ua/support/techsupport/service-article.php?id=16721 HTTP/1.0" 200 5279 "https://www.google.com.ua/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
77.222.114.125 - - [11/Sep/2020:09:20:11 +0000] "GET /ru/press/publications/detail.php?id=10237 HTTP/1.0" 200 10082 "http://www.sven.fi/ru/catalog/active_acoustics/ht-400.htm" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 YaBrowser/20.8.2.95 Yowser/2.5 Safari/537.36"
77.222.114.125 - - [11/Sep/2020:09:20:12 +0000] "GET /bitrix/tools/captcha.php?captcha_code=054814bd9cc853a2fef783f8f96fe4b0 HTTP/1.0" 200 2663 "http://www.sven.fi/ru/press/publications/detail.php?id=10237" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 YaBrowser/20.8.2.95 Yowser/2.5 Safari/537.36"
77.222.114.125 - - [11/Sep/2020:09:20:12 +0000] "GET /ru/press/publications/detail.php?id=10235 HTTP/1.0" 200 10175 "http://www.sven.fi/ru/catalog/active_acoustics/ht-400.htm" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 YaBrowser/20.8.2.95 Yowser/2.5 Safari/537.36"
77.222.114.125 - - [11/Sep/2020:09:20:13 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0dd770f470a8ebfd17582ce1d9fb1058 HTTP/1.0" 200 2640 "http://www.sven.fi/ru/press/publications/detail.php?id=10235" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 YaBrowser/20.8.2.95 Yowser/2.5 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:20:13 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1828&arrFilter_DATE_ACTIVE_FROM_2=31.12.1828&YEAR=1828 HTTP/1.0" 200 8379 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:20:16 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1829&arrFilter_DATE_ACTIVE_FROM_2=31.12.1829&YEAR=1829 HTTP/1.0" 200 8379 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
157.55.39.252 - - [11/Sep/2020:09:20:16 +0000] "GET /ru/wherebuy/?id=1025 HTTP/1.0" 200 7574 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
5.9.151.57 - - [11/Sep/2020:09:20:19 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1829&arrFilter_DATE_ACTIVE_FROM_2=31.12.1829&YEAR=1829&SHOWALL_1=1 HTTP/1.0" 200 8382 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:20:21 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1830&arrFilter_DATE_ACTIVE_FROM_2=31.12.1830&YEAR=1830 HTTP/1.0" 200 8377 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
77.222.114.125 - - [11/Sep/2020:09:20:22 +0000] "GET /ru/catalog/active_acoustics/ht-400.htm HTTP/1.0" 200 12704 "https://yandex.ru/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 YaBrowser/20.8.2.95 Yowser/2.5 Safari/537.36"
77.222.114.125 - - [11/Sep/2020:09:20:23 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0232a775085bca7377207d55e10c8f1e HTTP/1.0" 200 2581 "http://www.sven.fi/ru/catalog/active_acoustics/ht-400.htm" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 YaBrowser/20.8.2.95 Yowser/2.5 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:20:25 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1830&arrFilter_DATE_ACTIVE_FROM_2=31.12.1830&YEAR=1830&SHOWALL_1=0 HTTP/1.0" 200 8375 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:20:27 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1830&arrFilter_DATE_ACTIVE_FROM_2=31.12.1830&YEAR=1830&SHOWALL_1=1 HTTP/1.0" 200 8381 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
185.191.171.24 - - [11/Sep/2020:09:20:29 +0000] "GET /fi/catalog/ups/power_smart_1500.htm HTTP/1.0" 200 10759 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
54.36.149.83 - - [11/Sep/2020:09:20:30 +0000] "GET /fi/catalog/ups/pro_plus_400va.htm HTTP/1.0" 200 10945 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
5.9.151.57 - - [11/Sep/2020:09:20:33 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1831&arrFilter_DATE_ACTIVE_FROM_2=31.12.1831&YEAR=1831 HTTP/1.0" 200 8375 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
54.36.148.192 - - [11/Sep/2020:09:20:33 +0000] "GET /en/catalog/keyboard/kb-g9600.htm HTTP/1.0" 200 10488 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
5.9.151.57 - - [11/Sep/2020:09:20:36 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1831&arrFilter_DATE_ACTIVE_FROM_2=31.12.1831&YEAR=1831&SHOWALL_1=0 HTTP/1.0" 200 8372 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.154.200.35 - - [11/Sep/2020:09:20:39 +0000] "GET /fi/press/publications/detail.php?id=12446 HTTP/1.0" 200 8459 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
5.9.151.57 - - [11/Sep/2020:09:20:39 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1831&arrFilter_DATE_ACTIVE_FROM_2=31.12.1831&YEAR=1831&SHOWALL_1=1 HTTP/1.0" 200 8381 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.154.200.35 - - [11/Sep/2020:09:20:39 +0000] "GET /ru/search/?q=%D0%B1%D0%B5%D1%81%D0%BF%D1%80%D0%BE%D0%B2%D0%BE%D0%B4%D0%BD%D1%8B%D0%B5&s=+&PAGEN_1=5 HTTP/1.0" 200 16815 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
5.9.151.57 - - [11/Sep/2020:09:20:42 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1832&arrFilter_DATE_ACTIVE_FROM_2=31.12.1832&YEAR=1832&SHOWALL_1=0 HTTP/1.0" 200 8374 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.34.151.140 - - [11/Sep/2020:09:20:44 +0000] "GET /ru/support/techsupport/support-listprod.php?category=2415 HTTP/1.0" 200 8101 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
178.34.151.140 - - [11/Sep/2020:09:20:45 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0a4518776d1bace1aad9e3aadedd0515 HTTP/1.0" 200 2662 "http://www.sven.fi/ru/support/techsupport/support-listprod.php?category=2415" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:20:45 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1832&arrFilter_DATE_ACTIVE_FROM_2=31.12.1832&YEAR=1832&SHOWALL_1=1 HTTP/1.0" 200 8378 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:20:49 +0000] "GET /ua/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1833&arrFilter_DATE_ACTIVE_FROM_2=31.12.1833&YEAR=1833&SHOWALL_1=0 HTTP/1.0" 200 8376 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.34.151.140 - - [11/Sep/2020:09:20:55 +0000] "POST /ru/support/techsupport/support-prod.php HTTP/1.0" 200 87 "http://www.sven.fi/ru/support/techsupport/support-listprod.php?category=2415" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
54.36.148.118 - - [11/Sep/2020:09:20:55 +0000] "GET /fi/catalog/ups/pro_plus_500va.htm HTTP/1.0" 200 10869 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
178.34.151.140 - - [11/Sep/2020:09:20:55 +0000] "GET /ru/support/techsupport/support-listprod.php?category=2630 HTTP/1.0" 200 8099 "http://www.sven.fi/ru/support/techsupport/support-listprod.php?category=2415" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
